  0.14474467E+01  0.10171572E+02
  0.14588805E+01  0.10124549E+02
  0.14703144E+01  0.10075143E+02
  0.14817483E+01  0.10023374E+02
  0.14931821E+01  0.99692931E+01
  0.15046160E+01  0.99129813E+01
  0.15160499E+01  0.98545497E+01
  0.15274837E+01  0.97941344E+01
  0.15389176E+01  0.97318913E+01
  0.15503515E+01  0.96679905E+01
  0.15617853E+01  0.96026103E+01
  0.15732192E+01  0.95359317E+01
  0.15846531E+01  0.94681343E+01
  0.15960869E+01  0.93993926E+01
  0.16075208E+01  0.93298736E+01
  0.16189547E+01  0.92597352E+01
  0.16303885E+01  0.91891252E+01
  0.16418224E+01  0.91181809E+01
  0.16532563E+01  0.90470292E+01
  0.16646901E+01  0.89757867E+01
  0.16761240E+01  0.89045603E+01
  0.16875579E+01  0.88334476E+01
  0.16989917E+01  0.87625373E+01
  0.17104256E+01  0.86919102E+01
  0.17218595E+01  0.86216395E+01
  0.17332933E+01  0.85517915E+01
  0.17447272E+01  0.84824260E+01
  0.17561611E+01  0.84135971E+01
  0.17675949E+01  0.83453536E+01
  0.17790288E+01  0.82777396E+01
  0.17904627E+01  0.82107950E+01
  0.18018965E+01  0.81445561E+01
  0.18133304E+01  0.80790563E+01
  0.18247643E+01  0.80143267E+01
  0.18361981E+01  0.79503972E+01
  0.18476320E+01  0.78872977E+01
  0.18590659E+01  0.78250600E+01
  0.18704997E+01  0.77637210E+01
  0.18819336E+01  0.77033289E+01
  0.18933675E+01  0.76439547E+01
  0.19048013E+01  0.75857211E+01
  0.19162352E+01  0.75288775E+01
  0.19276691E+01  0.74740499E+01
  0.19391029E+01  0.74232779E+01
  0.19505368E+01  0.73843305E+01
  0.19619707E+01  0.73689059E+01
  0.19734045E+01  0.73690884E+01
  0.19848384E+01  0.73762321E+01
  0.19962723E+01  0.73877950E+01
  0.20077061E+01  0.74028877E+01
  0.20191400E+01  0.74210447E+01
  0.20305739E+01  0.74419393E+01
  0.20420078E+01  0.74653013E+01
  0.20534416E+01  0.74908905E+01
  0.20648755E+01  0.75184866E+01
  0.20763094E+01  0.75478851E+01
  0.20877432E+01  0.75788957E+01
  0.20991771E+01  0.76113416E+01
  0.21106110E+01  0.76450582E+01
  0.21220448E+01  0.76798929E+01
  0.21334787E+01  0.77156969E+01
  0.21449126E+01  0.76991058E+01
  0.21563464E+01  0.76470568E+01
  0.21677803E+01  0.75953673E+01
  0.21792142E+01  0.75440556E+01
  0.21906480E+01  0.74931358E+01
  0.22020819E+01  0.74426203E+01
  0.22135158E+01  0.73925207E+01
  0.22249496E+01  0.73428476E+01
  0.22363835E+01  0.72936110E+01
  0.22478174E+01  0.72448207E+01
  0.22592512E+01  0.71964858E+01
  0.22706851E+01  0.71486157E+01
  0.22821190E+01  0.71012199E+01
  0.22935528E+01  0.70543083E+01
  0.23049867E+01  0.70078920E+01
  0.23164206E+01  0.69619832E+01
  0.23278544E+01  0.69165964E+01
  0.23392883E+01  0.68717489E+01
  0.23507222E+01  0.68274630E+01
  0.23621560E+01  0.67837675E+01
  0.23735899E+01  0.67407025E+01
  0.23850238E+01  0.66983259E+01
  0.23964576E+01  0.66567272E+01
  0.24078915E+01  0.66160549E+01
  0.24193254E+01  0.65765803E+01
  0.24307592E+01  0.65388680E+01
  0.24421931E+01  0.65043557E+01
  0.24536270E+01  0.64781545E+01
  0.24536270E+01  0.10715069E+02
  0.24650774E+01  0.10717646E+02
  0.24765279E+01  0.10720629E+02
  0.24879784E+01  0.10723982E+02
  0.24994288E+01  0.10727674E+02
  0.25108793E+01  0.10731671E+02
  0.25223297E+01  0.10735943E+02
  0.25337802E+01  0.10740462E+02
  0.25452307E+01  0.10745202E+02
  0.25566811E+01  0.10750139E+02
  0.25681316E+01  0.10755252E+02
  0.25795821E+01  0.10760524E+02
  0.25910325E+01  0.10765940E+02
  0.26024830E+01  0.10771488E+02
  0.26139334E+01  0.10777159E+02
  0.26253839E+01  0.10782944E+02
  0.26368344E+01  0.10788837E+02
  0.26482848E+01  0.10794822E+02
  0.26597353E+01  0.10800845E+02
  0.26711858E+01  0.10806546E+02
  0.26826362E+01  0.10790646E+02
  0.26940867E+01  0.10782506E+02
  0.27055371E+01  0.10794983E+02
  0.27169876E+01  0.10808851E+02
  0.27284381E+01  0.10823369E+02
  0.27398885E+01  0.10838327E+02
  0.27513390E+01  0.10853593E+02
  0.27627894E+01  0.10865375E+02
  0.27742399E+01  0.10873753E+02
  0.27856904E+01  0.10882482E+02
  0.27971408E+01  0.10891587E+02
  0.28085913E+01  0.10901093E+02
  0.28200418E+01  0.10911024E+02
  0.28314922E+01  0.10921400E+02
  0.28429427E+01  0.10932242E+02
  0.28543931E+01  0.10943564E+02
  0.28658436E+01  0.10955381E+02
  0.28772941E+01  0.10967699E+02
  0.28887445E+01  0.10980524E+02
  0.29001950E+01  0.10993854E+02
  0.29116455E+01  0.11007683E+02
  0.29230959E+01  0.11021999E+02
  0.29345464E+01  0.11036787E+02
  0.29459968E+01  0.11052023E+02
  0.29574473E+01  0.11067681E+02
  0.29688978E+01  0.11083729E+02
  0.29803482E+01  0.11100131E+02
  0.29917987E+01  0.11116846E+02
  0.30032492E+01  0.11133833E+02
  0.30146996E+01  0.11151044E+02
  0.30261501E+01  0.11168432E+02
  0.30376005E+01  0.11185948E+02
  0.30490510E+01  0.11203544E+02
  0.30605015E+01  0.11221172E+02
  
  0.00000000E+00  0.11718845E+02
  0.11387322E-01  0.11718352E+02
  0.22774645E-01  0.11717071E+02
  0.34161967E-01  0.11714896E+02
  0.45549290E-01  0.11711534E+02
  0.56936612E-01  0.11705919E+02
  0.68323934E-01  0.11694718E+02
  0.79711257E-01  0.11676077E+02
  0.91098579E-01  0.11652414E+02
  0.10248590E+00  0.11625035E+02
  0.11387322E+00  0.11594368E+02
  0.12526055E+00  0.11560606E+02
  0.13664787E+00  0.11523878E+02
  0.14803519E+00  0.11484292E+02
  0.15942251E+00  0.11441948E+02
  0.17080984E+00  0.11396947E+02
  0.18219716E+00  0.11349390E+02
  0.19358448E+00  0.11299380E+02
  0.20497180E+00  0.11247024E+02
  0.21635913E+00  0.11192434E+02
  0.22774645E+00  0.11135725E+02
  0.23913377E+00  0.11077015E+02
  0.25052109E+00  0.11016430E+02
  0.26190842E+00  0.10954105E+02
  0.27329574E+00  0.10890184E+02
  0.28468306E+00  0.10824826E+02
  0.29607038E+00  0.10758217E+02
  0.30745770E+00  0.10690579E+02
  0.31884503E+00  0.10622199E+02
  0.33023235E+00  0.10553475E+02
  0.34161967E+00  0.10485006E+02
  0.35300699E+00  0.10417748E+02
  0.36439432E+00  0.10353258E+02
  0.37578164E+00  0.10293820E+02
  0.38716896E+00  0.10241739E+02
  0.39855628E+00  0.10197589E+02
  0.40994361E+00  0.10159748E+02
  0.42133093E+00  0.10126012E+02
  0.43271825E+00  0.10094753E+02
  0.44410557E+00  0.10064994E+02
  0.45549290E+00  0.10036176E+02
  0.46688022E+00  0.10007978E+02
  0.47826754E+00  0.99802112E+01
  0.48965486E+00  0.99527629E+01
  0.50104219E+00  0.99255649E+01
  0.51242951E+00  0.98985766E+01
  0.52381683E+00  0.98717749E+01
  0.53520415E+00  0.98451481E+01
  0.54659148E+00  0.98186925E+01
  0.55797880E+00  0.97924095E+01
  0.56936612E+00  0.97663049E+01
  0.58075344E+00  0.97403868E+01
  0.59214076E+00  0.97146659E+01
  0.60352809E+00  0.96891544E+01
  0.61491541E+00  0.96638656E+01
  0.62630273E+00  0.96388140E+01
  0.63769005E+00  0.96140150E+01
  0.64907738E+00  0.95894845E+01
  0.66046470E+00  0.95652388E+01
  0.67185202E+00  0.95412949E+01
  0.68323934E+00  0.95176700E+01
  0.69462667E+00  0.94943813E+01
  0.70601399E+00  0.94714466E+01
  0.71740131E+00  0.94488833E+01
  0.72878863E+00  0.94267093E+01
  0.74017596E+00  0.94049420E+01
  0.75156328E+00  0.93835991E+01
  0.76295060E+00  0.93626977E+01
  0.77433792E+00  0.93422551E+01
  0.78572525E+00  0.93222881E+01
  0.79711257E+00  0.93028131E+01
  0.80849989E+00  0.92838464E+01
  0.81988721E+00  0.92654034E+01
  0.83127454E+00  0.92474996E+01
  0.84266186E+00  0.92301495E+01
  0.85404918E+00  0.92133674E+01
  0.86543650E+00  0.91971667E+01
  0.87682383E+00  0.91815604E+01
  0.88821115E+00  0.91665608E+01
  0.89959847E+00  0.91521795E+01
  0.91098579E+00  0.91384274E+01
  0.92237311E+00  0.91253147E+01
  0.93376044E+00  0.91128509E+01
  0.94514776E+00  0.91010448E+01
  0.95653508E+00  0.90899045E+01
  0.96792240E+00  0.90794373E+01
  0.97930973E+00  0.90696500E+01
  0.99069705E+00  0.90605485E+01
  0.10020844E+01  0.90521382E+01
  0.10134717E+01  0.90444238E+01
  0.10248590E+01  0.90374094E+01
  0.10362463E+01  0.90310986E+01
  0.10476337E+01  0.90254945E+01
  0.10590210E+01  0.90205995E+01
  0.10704083E+01  0.90164157E+01
  0.10817956E+01  0.90129446E+01
  0.10931830E+01  0.90101874E+01
  0.11045703E+01  0.90081444E+01
  0.11159576E+01  0.90068157E+01
  0.11273449E+01  0.90062006E+01
  0.11387322E+01  0.90062978E+01
  0.11387322E+01  0.11718845E+02
  0.11501661E+01  0.11718659E+02
  0.11616000E+01  0.11717795E+02
  0.11730338E+01  0.11716228E+02
  0.11844677E+01  0.11713879E+02
  0.11959016E+01  0.11710281E+02
  0.12073354E+01  0.11700606E+02
  0.12187693E+01  0.11681432E+02
  0.12302032E+01  0.11658323E+02
  0.12416370E+01  0.11632185E+02
  0.12530709E+01  0.11603223E+02
  0.12645048E+01  0.11571570E+02
  0.12759386E+01  0.11537349E+02
  0.12873725E+01  0.11500685E+02
  0.12988064E+01  0.11461710E+02
  0.13102402E+01  0.11420568E+02
  0.13216741E+01  0.11377409E+02
  0.13331080E+01  0.11332395E+02
  0.13445419E+01  0.11285698E+02
  0.13559757E+01  0.11237500E+02
  0.13674096E+01  0.11187990E+02
  0.13788435E+01  0.11137370E+02
  0.13902773E+01  0.11085844E+02
  0.14017112E+01  0.11033623E+02
  0.14131451E+01  0.10980919E+02
  0.14245789E+01  0.10927941E+02
  0.14360128E+01  0.10874889E+02
  0.14474467E+01  0.10821951E+02
  0.14588805E+01  0.10769291E+02
  0.14703144E+01  0.10717051E+02
  0.14817483E+01  0.10665342E+02
  0.14931821E+01  0.10614238E+02
  0.15046160E+01  0.10563784E+02
  0.15160499E+01  0.10513988E+02
  0.15274837E+01  0.10464832E+02
  0.15389176E+01  0.10416272E+02
  0.15503515E+01  0.10368248E+02
  0.15617853E+01  0.10320686E+02
  0.15732192E+01  0.10273505E+02
  0.15846531E+01  0.10226620E+02
  0.15960869E+01  0.10179950E+02
  0.16075208E+01  0.10133413E+02
  0.16189547E+01  0.10086934E+02
  0.16303885E+01  0.10040443E+02
  0.16418224E+01  0.99938782E+01
  0.16532563E+01  0.99471810E+01
  0.16646901E+01  0.99003016E+01
  0.16761240E+01  0.98531954E+01
  0.16875579E+01  0.98058242E+01
  0.16989917E+01  0.97581549E+01
  0.17104256E+01  0.97101600E+01
  0.17218595E+01  0.96618165E+01
  0.17332933E+01  0.96131062E+01
  0.17447272E+01  0.95640151E+01
  0.17561611E+01  0.95145333E+01
  0.17675949E+01  0.94646547E+01
  0.17790288E+01  0.94143766E+01
  0.17904627E+01  0.93636999E+01
  0.18018965E+01  0.93126285E+01
  0.18133304E+01  0.92611694E+01
  0.18247643E+01  0.92093326E+01
  0.18361981E+01  0.91571307E+01
  0.18476320E+01  0.91045787E+01
  0.18590659E+01  0.90516941E+01
  0.18704997E+01  0.89984966E+01
  0.18819336E+01  0.89450080E+01
  0.18933675E+01  0.88912518E+01
  0.19048013E+01  0.88372533E+01
  0.19162352E+01  0.87830390E+01
  0.19276691E+01  0.87286371E+01
  0.19391029E+01  0.86740766E+01
  0.19505368E+01  0.86193874E+01
  0.19619707E+01  0.85646000E+01
  0.19734045E+01  0.85097456E+01
  0.19848384E+01  0.84548554E+01
  0.19962723E+01  0.83999606E+01
  0.20077061E+01  0.83450925E+01
  0.20191400E+01  0.82902817E+01
  0.20305739E+01  0.82355586E+01
  0.20420078E+01  0.81809525E+01
  0.20534416E+01  0.81264923E+01
  0.20648755E+01  0.80722054E+01
  0.20763094E+01  0.80181186E+01
  0.20877432E+01  0.79642570E+01
  0.20991771E+01  0.79106447E+01
  0.21106110E+01  0.78573046E+01
  0.21220448E+01  0.78042585E+01
  0.21334787E+01  0.77515340E+01
  0.21449126E+01  0.77523835E+01
  0.21563464E+01  0.77897661E+01
  0.21677803E+01  0.78277686E+01
  0.21792142E+01  0.78662831E+01
  0.21906480E+01  0.79052129E+01
  0.22020819E+01  0.79444685E+01
  0.22135158E+01  0.79839666E+01
  0.22249496E+01  0.80236296E+01
  0.22363835E+01  0.80633849E+01
  0.22478174E+01  0.81031648E+01
  0.22592512E+01  0.81429059E+01
  0.22706851E+01  0.81825486E+01
  0.22821190E+01  0.82220371E+01
  0.22935528E+01  0.82613188E+01
  0.23049867E+01  0.83003441E+01
  0.23164206E+01  0.83390661E+01
  0.23278544E+01  0.83774402E+01
  0.23392883E+01  0.84154238E+01
  0.23507222E+01  0.84529752E+01
  0.23621560E+01  0.84900535E+01
  0.23735899E+01  0.85266163E+01
  0.23850238E+01  0.85626177E+01
  0.23964576E+01  0.85980029E+01
  0.24078915E+01  0.86326965E+01
  0.24193254E+01  0.86665699E+01
  0.24307592E+01  0.86993238E+01
  0.24421931E+01  0.87298031E+01
  0.24536270E+01  0.87480659E+01
  0.24536270E+01  0.11718845E+02
  0.24650774E+01  0.11716550E+02
  0.24765279E+01  0.11708834E+02
  0.24879784E+01  0.11695747E+02
  0.24994288E+01  0.11677363E+02
  0.25108793E+01  0.11653769E+02
  0.25223297E+01  0.11625067E+02
  0.25337802E+01  0.11591380E+02
  0.25452307E+01  0.11552854E+02
  0.25566811E+01  0.11509654E+02
  0.25681316E+01  0.11461961E+02
  0.25795821E+01  0.11409976E+02
  0.25910325E+01  0.11353913E+02
  0.26024830E+01  0.11294000E+02
  0.26139334E+01  0.11230477E+02
  0.26253839E+01  0.11163595E+02
  0.26368344E+01  0.11093622E+02
  0.26482848E+01  0.11020851E+02
  0.26597353E+01  0.10945664E+02
  0.26711858E+01  0.10868990E+02
  0.26826362E+01  0.10816745E+02
  0.26940867E+01  0.10821418E+02
  0.27055371E+01  0.10827977E+02
  0.27169876E+01  0.10834904E+02
  0.27284381E+01  0.10842105E+02
  0.27398885E+01  0.10849573E+02
  0.27513390E+01  0.10857323E+02
  0.27627894E+01  0.10869065E+02
  0.27742399E+01  0.10884650E+02
  0.27856904E+01  0.10900269E+02
  0.27971408E+01  0.10915849E+02
  0.28085913E+01  0.10931330E+02
  0.28200418E+01  0.10946661E+02
  0.28314922E+01  0.10961797E+02
  0.28429427E+01  0.10976708E+02
  0.28543931E+01  0.10991369E+02
  0.28658436E+01  0.11005765E+02
  0.28772941E+01  0.11019889E+02
  0.28887445E+01  0.11033741E+02
  0.29001950E+01  0.11047327E+02
  0.29116455E+01  0.11060658E+02
  0.29230959E+01  0.11073752E+02
  0.29345464E+01  0.11086628E+02
  0.29459968E+01  0.11099309E+02
  0.29574473E+01  0.11111820E+02
  0.29688978E+01  0.11124188E+02
  0.29803482E+01  0.11136440E+02
  0.29917987E+01  0.11148602E+02
  0.30032492E+01  0.11160703E+02
  0.30146996E+01  0.11172769E+02
  0.30261501E+01  0.11184825E+02
  0.30376005E+01  0.11196896E+02
  0.30490510E+01  0.11209004E+02
  0.30605015E+01  0.11221172E+02
  
  0.00000000E+00  0.11760991E+02
  0.11387322E-01  0.11760018E+02
  0.22774645E-01  0.11755923E+02
  0.34161967E-01  0.11748169E+02
  0.45549290E-01  0.11737423E+02
  0.56936612E-01  0.11724914E+02
  0.68323934E-01  0.11714069E+02
  0.79711257E-01  0.11706823E+02
  0.91098579E-01  0.11700846E+02
  0.10248590E+00  0.11694922E+02
  0.11387322E+00  0.11688719E+02
  0.12526055E+00  0.11682140E+02
  0.13664787E+00  0.11675157E+02
  0.14803519E+00  0.11667764E+02
  0.15942251E+00  0.11659966E+02
  0.17080984E+00  0.11651772E+02
  0.18219716E+00  0.11643190E+02
  0.19358448E+00  0.11634230E+02
  0.20497180E+00  0.11624902E+02
  0.21635913E+00  0.11615215E+02
  0.22774645E+00  0.11605178E+02
  0.23913377E+00  0.11594798E+02
  0.25052109E+00  0.11584081E+02
  0.26190842E+00  0.11573032E+02
  0.27329574E+00  0.11561655E+02
  0.28468306E+00  0.11549949E+02
  0.29607038E+00  0.11537913E+02
  0.30745770E+00  0.11525539E+02
  0.31884503E+00  0.11512818E+02
  0.33023235E+00  0.11499734E+02
  0.34161967E+00  0.11486264E+02
  0.35300699E+00  0.11472379E+02
  0.36439432E+00  0.11458042E+02
  0.37578164E+00  0.11443208E+02
  0.38716896E+00  0.11427824E+02
  0.39855628E+00  0.11411831E+02
  0.40994361E+00  0.11395169E+02
  0.42133093E+00  0.11377776E+02
  0.43271825E+00  0.11359596E+02
  0.44410557E+00  0.11340583E+02
  0.45549290E+00  0.11320703E+02
  0.46688022E+00  0.11299936E+02
  0.47826754E+00  0.11278273E+02
  0.48965486E+00  0.11255718E+02
  0.50104219E+00  0.11232280E+02
  0.51242951E+00  0.11207976E+02
  0.52381683E+00  0.11182822E+02
  0.53520415E+00  0.11156840E+02
  0.54659148E+00  0.11130049E+02
  0.55797880E+00  0.11102470E+02
  0.56936612E+00  0.11074121E+02
  0.58075344E+00  0.11045022E+02
  0.59214076E+00  0.11015192E+02
  0.60352809E+00  0.10984650E+02
  0.61491541E+00  0.10953416E+02
  0.62630273E+00  0.10921509E+02
  0.63769005E+00  0.10888950E+02
  0.64907738E+00  0.10855760E+02
  0.66046470E+00  0.10821963E+02
  0.67185202E+00  0.10787581E+02
  0.68323934E+00  0.10752640E+02
  0.69462667E+00  0.10717167E+02
  0.70601399E+00  0.10681192E+02
  0.71740131E+00  0.10644745E+02
  0.72878863E+00  0.10607859E+02
  0.74017596E+00  0.10570570E+02
  0.75156328E+00  0.10532915E+02
  0.76295060E+00  0.10494935E+02
  0.77433792E+00  0.10456673E+02
  0.78572525E+00  0.10418175E+02
  0.79711257E+00  0.10379492E+02
  0.80849989E+00  0.10340674E+02
  0.81988721E+00  0.10301779E+02
  0.83127454E+00  0.10262866E+02
  0.84266186E+00  0.10223998E+02
  0.85404918E+00  0.10185245E+02
  0.86543650E+00  0.10146677E+02
  0.87682383E+00  0.10108373E+02
  0.88821115E+00  0.10070413E+02
  0.89959847E+00  0.10032885E+02
  0.91098579E+00  0.99958815E+01
  0.92237311E+00  0.99595002E+01
  0.93376044E+00  0.99238452E+01
  0.94514776E+00  0.98890265E+01
  0.95653508E+00  0.98551602E+01
  0.96792240E+00  0.98223685E+01
  0.97930973E+00  0.97907792E+01
  0.99069705E+00  0.97605260E+01
  0.10020844E+01  0.97317471E+01
  0.10134717E+01  0.97045848E+01
  0.10248590E+01  0.96791841E+01
  0.10362463E+01  0.96556910E+01
  0.10476337E+01  0.96342505E+01
  0.10590210E+01  0.96150042E+01
  0.10704083E+01  0.95980876E+01
  0.10817956E+01  0.95836267E+01
  0.10931830E+01  0.95717351E+01
  0.11045703E+01  0.95625103E+01
  0.11159576E+01  0.95560312E+01
  0.11273449E+01  0.95523548E+01
  0.11387322E+01  0.95515147E+01
  0.11387322E+01  0.11760991E+02
  0.11501661E+01  0.11759324E+02
  0.11616000E+01  0.11754369E+02
  0.11730338E+01  0.11746298E+02
  0.11844677E+01  0.11735223E+02
  0.11959016E+01  0.11721649E+02
  0.12073354E+01  0.11710461E+02
  0.12187693E+01  0.11705149E+02
  0.12302032E+01  0.11700235E+02
  0.12416370E+01  0.11694906E+02
  0.12530709E+01  0.11689062E+02
  0.12645048E+01  0.11682682E+02
  0.12759386E+01  0.11675769E+02
  0.12873725E+01  0.11668328E+02
  0.12988064E+01  0.11660368E+02
  0.13102402E+01  0.11651897E+02
  0.13216741E+01  0.11642922E+02
  0.13331080E+01  0.11633452E+02
  0.13445419E+01  0.11623493E+02
  0.13559757E+01  0.11613049E+02
  0.13674096E+01  0.11602126E+02
  0.13788435E+01  0.11590727E+02
  0.13902773E+01  0.11578854E+02
  0.14017112E+01  0.11566509E+02
  0.14131451E+01  0.11553692E+02
  0.14245789E+01  0.11540402E+02
  0.14360128E+01  0.11526637E+02
  0.14474467E+01  0.11512392E+02
  0.14588805E+01  0.11497664E+02
  0.14703144E+01  0.11482446E+02
  0.14817483E+01  0.11466731E+02
  0.14931821E+01  0.11450509E+02
  0.15046160E+01  0.11433770E+02
  0.15160499E+01  0.11416503E+02
  0.15274837E+01  0.11398696E+02
  0.15389176E+01  0.11380333E+02
  0.15503515E+01  0.11361399E+02
  0.15617853E+01  0.11341879E+02
  0.15732192E+01  0.11321757E+02
  0.15846531E+01  0.11301014E+02
  0.15960869E+01  0.11279635E+02
  0.16075208E+01  0.11257604E+02
  0.16189547E+01  0.11234904E+02
  0.16303885E+01  0.11211521E+02
  0.16418224E+01  0.11187445E+02
  0.16532563E+01  0.11162665E+02
  0.16646901E+01  0.11137175E+02
  0.16761240E+01  0.11110970E+02
  0.16875579E+01  0.11084050E+02
  0.16989917E+01  0.11056416E+02
  0.17104256E+01  0.11028074E+02
  0.17218595E+01  0.10999030E+02
  0.17332933E+01  0.10969294E+02
  0.17447272E+01  0.10938877E+02
  0.17561611E+01  0.10907793E+02
  0.17675949E+01  0.10876054E+02
  0.17790288E+01  0.10843677E+02
  0.17904627E+01  0.10810678E+02
  0.18018965E+01  0.10777073E+02
  0.18133304E+01  0.10742879E+02
  0.18247643E+01  0.10708115E+02
  0.18361981E+01  0.10672800E+02
  0.18476320E+01  0.10636953E+02
  0.18590659E+01  0.10600595E+02
  0.18704997E+01  0.10563746E+02
  0.18819336E+01  0.10526428E+02
  0.18933675E+01  0.10488664E+02
  0.19048013E+01  0.10450480E+02
  0.19162352E+01  0.10411899E+02
  0.19276691E+01  0.10372948E+02
  0.19391029E+01  0.10333657E+02
  0.19505368E+01  0.10294053E+02
  0.19619707E+01  0.10254169E+02
  0.19734045E+01  0.10214036E+02
  0.19848384E+01  0.10173689E+02
  0.19962723E+01  0.10133163E+02
  0.20077061E+01  0.10092496E+02
  0.20191400E+01  0.10051726E+02
  0.20305739E+01  0.10010893E+02
  0.20420078E+01  0.99700397E+01
  0.20534416E+01  0.99292089E+01
  0.20648755E+01  0.98884453E+01
  0.20763094E+01  0.98477951E+01
  0.20877432E+01  0.98073059E+01
  0.20991771E+01  0.97670267E+01
  0.21106110E+01  0.97270078E+01
  0.21220448E+01  0.96873009E+01
  0.21334787E+01  0.96479591E+01
  0.21449126E+01  0.96090369E+01
  0.21563464E+01  0.95705903E+01
  0.21677803E+01  0.95326766E+01
  0.21792142E+01  0.94953551E+01
  0.21906480E+01  0.94586862E+01
  0.22020819E+01  0.94227323E+01
  0.22135158E+01  0.93875574E+01
  0.22249496E+01  0.93532277E+01
  0.22363835E+01  0.93198108E+01
  0.22478174E+01  0.92873765E+01
  0.22592512E+01  0.92559968E+01
  0.22706851E+01  0.92257451E+01
  0.22821190E+01  0.91966970E+01
  0.22935528E+01  0.91689288E+01
  0.23049867E+01  0.91425178E+01
  0.23164206E+01  0.91175389E+01
  0.23278544E+01  0.90940602E+01
  0.23392883E+01  0.90721253E+01
  0.23507222E+01  0.90516843E+01
  0.23621560E+01  0.90321107E+01
  0.23735899E+01  0.90078613E+01
  0.23850238E+01  0.89746486E+01
  0.23964576E+01  0.89398831E+01
  0.24078915E+01  0.89051827E+01
  0.24193254E+01  0.88708911E+01
  0.24307592E+01  0.88373436E+01
  0.24421931E+01  0.88056807E+01
  0.24536270E+01  0.87857998E+01
  0.24536270E+01  0.11760991E+02
  0.24650774E+01  0.11758262E+02
  0.24765279E+01  0.11754095E+02
  0.24879784E+01  0.11749456E+02
  0.24994288E+01  0.11744507E+02
  0.25108793E+01  0.11739317E+02
  0.25223297E+01  0.11733934E+02
  0.25337802E+01  0.11728397E+02
  0.25452307E+01  0.11722736E+02
  0.25566811E+01  0.11716972E+02
  0.25681316E+01  0.11711123E+02
  0.25795821E+01  0.11705201E+02
  0.25910325E+01  0.11699210E+02
  0.26024830E+01  0.11693154E+02
  0.26139334E+01  0.11687029E+02
  0.26253839E+01  0.11680830E+02
  0.26368344E+01  0.11674547E+02
  0.26482848E+01  0.11668169E+02
  0.26597353E+01  0.11661679E+02
  0.26711858E+01  0.11655062E+02
  0.26826362E+01  0.11648298E+02
  0.26940867E+01  0.11641367E+02
  0.27055371E+01  0.11634244E+02
  0.27169876E+01  0.11626908E+02
  0.27284381E+01  0.11619332E+02
  0.27398885E+01  0.11611492E+02
  0.27513390E+01  0.11603361E+02
  0.27627894E+01  0.11592289E+02
  0.27742399E+01  0.11578296E+02
  0.27856904E+01  0.11564055E+02
  0.27971408E+01  0.11549610E+02
  0.28085913E+01  0.11535005E+02
  0.28200418E+01  0.11520283E+02
  0.28314922E+01  0.11505480E+02
  0.28429427E+01  0.11490634E+02
  0.28543931E+01  0.11475775E+02
  0.28658436E+01  0.11460933E+02
  0.28772941E+01  0.11446131E+02
  0.28887445E+01  0.11431390E+02
  0.29001950E+01  0.11416726E+02
  0.29116455E+01  0.11402152E+02
  0.29230959E+01  0.11387677E+02
  0.29345464E+01  0.11373306E+02
  0.29459968E+01  0.11359041E+02
  0.29574473E+01  0.11344882E+02
  0.29688978E+01  0.11330826E+02
  0.29803482E+01  0.11316867E+02
  0.29917987E+01  0.11302999E+02
  0.30032492E+01  0.11289213E+02
  0.30146996E+01  0.11275500E+02
  0.30261501E+01  0.11261851E+02
  0.30376005E+01  0.11248253E+02
  0.30490510E+01  0.11234697E+02
  0.30605015E+01  0.11221172E+02
  
  0.00000000E+00  0.11764728E+02
  0.11387322E-01  0.11763406E+02
  0.22774645E-01  0.11761672E+02
  0.34161967E-01  0.11760189E+02
  0.45549290E-01  0.11758610E+02
  0.56936612E-01  0.11756803E+02
  0.68323934E-01  0.11754716E+02
  0.79711257E-01  0.11752311E+02
  0.91098579E-01  0.11749552E+02
  0.10248590E+00  0.11746405E+02
  0.11387322E+00  0.11742842E+02
  0.12526055E+00  0.11738834E+02
  0.13664787E+00  0.11734358E+02
  0.14803519E+00  0.11729394E+02
  0.15942251E+00  0.11723925E+02
  0.17080984E+00  0.11717938E+02
  0.18219716E+00  0.11711422E+02
  0.19358448E+00  0.11704368E+02
  0.20497180E+00  0.11696771E+02
  0.21635913E+00  0.11688626E+02
  0.22774645E+00  0.11679930E+02
  0.23913377E+00  0.11670685E+02
  0.25052109E+00  0.11660891E+02
  0.26190842E+00  0.11650553E+02
  0.27329574E+00  0.11639676E+02
  0.28468306E+00  0.11628268E+02
  0.29607038E+00  0.11616343E+02
  0.30745770E+00  0.11603915E+02
  0.31884503E+00  0.11591003E+02
  0.33023235E+00  0.11577632E+02
  0.34161967E+00  0.11563833E+02
  0.35300699E+00  0.11549641E+02
  0.36439432E+00  0.11535102E+02
  0.37578164E+00  0.11520267E+02
  0.38716896E+00  0.11505194E+02
  0.39855628E+00  0.11489946E+02
  0.40994361E+00  0.11474591E+02
  0.42133093E+00  0.11459192E+02
  0.43271825E+00  0.11443809E+02
  0.44410557E+00  0.11428492E+02
  0.45549290E+00  0.11413276E+02
  0.46688022E+00  0.11398186E+02
  0.47826754E+00  0.11383232E+02
  0.48965486E+00  0.11368413E+02
  0.50104219E+00  0.11353722E+02
  0.51242951E+00  0.11339148E+02
  0.52381683E+00  0.11324675E+02
  0.53520415E+00  0.11310290E+02
  0.54659148E+00  0.11295977E+02
  0.55797880E+00  0.11281725E+02
  0.56936612E+00  0.11267522E+02
