  0.45998578E+00  0.18790247E+02
  0.47148543E+00  0.18741065E+02
  0.48298507E+00  0.18692068E+02
  0.49448471E+00  0.18643296E+02
  0.50598436E+00  0.18594787E+02
  0.51748400E+00  0.18546577E+02
  0.52898365E+00  0.18498698E+02
  0.54048329E+00  0.18451183E+02
  0.55198294E+00  0.18404063E+02
  0.56348258E+00  0.18357367E+02
  0.57498223E+00  0.18311125E+02
  0.58648187E+00  0.18265364E+02
  0.59798151E+00  0.18220113E+02
  0.60948116E+00  0.18175399E+02
  0.62098080E+00  0.18131250E+02
  0.63248045E+00  0.18087695E+02
  0.64398009E+00  0.18044761E+02
  0.65547974E+00  0.18002480E+02
  0.66697938E+00  0.17960881E+02
  0.67847903E+00  0.17919997E+02
  0.68997867E+00  0.17879861E+02
  0.70147832E+00  0.17840512E+02
  0.71297796E+00  0.17801986E+02
  0.72447760E+00  0.17764326E+02
  0.73597725E+00  0.17727576E+02
  0.74747689E+00  0.17691783E+02
  0.75897654E+00  0.17657000E+02
  0.77047618E+00  0.17623281E+02
  0.78197583E+00  0.17590683E+02
  0.79347547E+00  0.17559268E+02
  0.80497512E+00  0.17529100E+02
  0.81647476E+00  0.17500242E+02
  0.82797440E+00  0.17472760E+02
  0.83947405E+00  0.17446716E+02
  0.85097369E+00  0.17422168E+02
  0.86247334E+00  0.17399168E+02
  0.87397298E+00  0.17377756E+02
  0.88547263E+00  0.17357960E+02
  0.89697227E+00  0.17339790E+02
  0.90847192E+00  0.17323239E+02
  0.91997156E+00  0.17308279E+02
  0.93147121E+00  0.17294863E+02
  0.94297085E+00  0.17282923E+02
  0.95447049E+00  0.17272379E+02
  0.96597014E+00  0.17263133E+02
  0.97746978E+00  0.17255084E+02
  0.98896943E+00  0.17248122E+02
  0.10004691E+01  0.17242138E+02
  0.10119687E+01  0.17237026E+02
  0.10234684E+01  0.17232686E+02
  0.10349680E+01  0.17229023E+02
  0.10464677E+01  0.17225952E+02
  0.10579673E+01  0.17223397E+02
  0.10694669E+01  0.17221292E+02
  0.10809666E+01  0.17219577E+02
  0.10924662E+01  0.17218205E+02
  0.11039659E+01  0.17217136E+02
  0.11154655E+01  0.17216337E+02
  0.11269652E+01  0.17215783E+02
  0.11384648E+01  0.17215457E+02
  0.11499645E+01  0.17215350E+02
  0.11499645E+01  0.19991132E+02
  0.11615111E+01  0.19990588E+02
  0.11730577E+01  0.19988953E+02
  0.11846044E+01  0.19986209E+02
  0.11961510E+01  0.19982329E+02
  0.12076977E+01  0.19977281E+02
  0.12192443E+01  0.19971020E+02
  0.12307910E+01  0.19963503E+02
  0.12423376E+01  0.19954682E+02
  0.12538843E+01  0.19944510E+02
  0.12654309E+01  0.19932944E+02
  0.12769776E+01  0.19919949E+02
  0.12885242E+01  0.19905496E+02
  0.13000709E+01  0.19889567E+02
  0.13116175E+01  0.19872153E+02
  0.13231642E+01  0.19853259E+02
  0.13347108E+01  0.19832899E+02
  0.13462575E+01  0.19811099E+02
  0.13578041E+01  0.19787894E+02
  0.13693508E+01  0.19763327E+02
  0.13808974E+01  0.19737450E+02
  0.13924441E+01  0.19710320E+02
  0.14039907E+01  0.19681998E+02
  0.14155374E+01  0.19652551E+02
  0.14270840E+01  0.19622046E+02
  0.14386307E+01  0.19590554E+02
  0.14501773E+01  0.19558145E+02
  0.14617240E+01  0.19524892E+02
  0.14732706E+01  0.19490867E+02
  0.14848173E+01  0.19456140E+02
  0.14963639E+01  0.19420783E+02
  0.15079106E+01  0.19384866E+02
  0.15194572E+01  0.19348459E+02
  0.15310038E+01  0.19311628E+02
  0.15425505E+01  0.19274443E+02
  0.15540971E+01  0.19236968E+02
  0.15656438E+01  0.19199268E+02
  0.15771904E+01  0.19161406E+02
  0.15887371E+01  0.19123445E+02
  0.16002837E+01  0.19085446E+02
  0.16118304E+01  0.19047468E+02
  0.16233770E+01  0.19009572E+02
  0.16349237E+01  0.18971814E+02
  0.16464703E+01  0.18934252E+02
  0.16580170E+01  0.18896943E+02
  0.16695636E+01  0.18859942E+02
  0.16811103E+01  0.18823305E+02
  0.16926569E+01  0.18787088E+02
  0.17042036E+01  0.18751346E+02
  0.17157502E+01  0.18716135E+02
  0.17272969E+01  0.18681509E+02
  0.17388435E+01  0.18647526E+02
  0.17503902E+01  0.18614242E+02
  0.17619368E+01  0.18581715E+02
  0.17734835E+01  0.18550005E+02
  0.17850301E+01  0.18519172E+02
  0.17965768E+01  0.18489279E+02
  0.18081234E+01  0.18460391E+02
  0.18196701E+01  0.18432576E+02
  0.18312167E+01  0.18405903E+02
  0.18427634E+01  0.18380445E+02
  0.18543100E+01  0.18356281E+02
  0.18658567E+01  0.18333490E+02
  0.18774033E+01  0.18312155E+02
  0.18889500E+01  0.18292364E+02
  0.19004966E+01  0.18274206E+02
  0.19120432E+01  0.18257771E+02
  0.19235899E+01  0.18243151E+02
  0.19351365E+01  0.18230431E+02
  0.19466832E+01  0.18219694E+02
  0.19582298E+01  0.18211008E+02
  0.19697765E+01  0.18204429E+02
  0.19813231E+01  0.18199990E+02
  0.19928698E+01  0.18197699E+02
  0.20044164E+01  0.18197531E+02
  0.20159631E+01  0.18199430E+02
  0.20275097E+01  0.18203307E+02
  0.20390564E+01  0.18209035E+02
  0.20506030E+01  0.18216461E+02
  0.20621497E+01  0.18225407E+02
  0.20736963E+01  0.18235674E+02
  0.20852430E+01  0.18247051E+02
  0.20967896E+01  0.18259319E+02
  0.21083363E+01  0.18272259E+02
  0.21198829E+01  0.18285653E+02
  0.21314296E+01  0.18299292E+02
  0.21429762E+01  0.18312979E+02
  0.21545229E+01  0.18326529E+02
  0.21660695E+01  0.18339776E+02
  0.21776162E+01  0.18352574E+02
  0.21891628E+01  0.18364795E+02
  0.22007095E+01  0.18376332E+02
  0.22122561E+01  0.18387097E+02
  0.22238028E+01  0.18397022E+02
  0.22353494E+01  0.18406056E+02
  0.22468961E+01  0.18414162E+02
  0.22584427E+01  0.18421321E+02
  0.22699894E+01  0.18427525E+02
  0.22815360E+01  0.18432780E+02
  0.22930826E+01  0.18437104E+02
  0.23046293E+01  0.18440522E+02
  0.23161759E+01  0.18443073E+02
  0.23277226E+01  0.18444804E+02
  0.23392692E+01  0.18445769E+02
  0.23508159E+01  0.18446033E+02
  0.23623625E+01  0.18445666E+02
  0.23739092E+01  0.18444744E+02
  0.23854558E+01  0.18443348E+02
  0.23970025E+01  0.18441565E+02
  0.24085491E+01  0.18439479E+02
  0.24200958E+01  0.18437177E+02
  0.24316424E+01  0.18434740E+02
  0.24431891E+01  0.18432242E+02
  0.24547357E+01  0.18429748E+02
  0.24662824E+01  0.18427308E+02
  0.24778290E+01  0.18424952E+02
  0.24778290E+01  0.19991132E+02
  0.24893577E+01  0.19990514E+02
  0.25008863E+01  0.19988661E+02
  0.25124150E+01  0.19985576E+02
  0.25239436E+01  0.19981266E+02
  0.25354722E+01  0.19975740E+02
  0.25470009E+01  0.19969009E+02
  0.25585295E+01  0.19961086E+02
  0.25700582E+01  0.19951987E+02
  0.25815868E+01  0.19941732E+02
  0.25931155E+01  0.19930341E+02
  0.26046441E+01  0.19917839E+02
  0.26161727E+01  0.19904252E+02
  0.26277014E+01  0.19889610E+02
  0.26392300E+01  0.19873945E+02
  0.26507587E+01  0.19857292E+02
  0.26622873E+01  0.19839689E+02
  0.26738160E+01  0.19821178E+02
  0.26853446E+01  0.19801804E+02
  0.26968733E+01  0.19781615E+02
  0.27084019E+01  0.19760662E+02
  0.27199305E+01  0.19739001E+02
  0.27314592E+01  0.19716691E+02
  0.27429878E+01  0.19693796E+02
  0.27545165E+01  0.19670385E+02
  0.27660451E+01  0.19646529E+02
  0.27775738E+01  0.19622306E+02
  0.27891024E+01  0.19597798E+02
  0.28006310E+01  0.19573093E+02
  0.28121597E+01  0.19548283E+02
  0.28236883E+01  0.19523467E+02
  0.28352170E+01  0.19498750E+02
  0.28467456E+01  0.19474241E+02
  0.28582743E+01  0.19450057E+02
  0.28698029E+01  0.19426321E+02
  0.28813316E+01  0.19403162E+02
  0.28928602E+01  0.19380714E+02
  0.29043888E+01  0.19359118E+02
  0.29159175E+01  0.19338522E+02
  0.29274461E+01  0.19319076E+02
  0.29389748E+01  0.19300939E+02
  0.29505034E+01  0.19284270E+02
  0.29620321E+01  0.19269235E+02
  0.29735607E+01  0.19255999E+02
  0.29850893E+01  0.19244731E+02
  0.29966180E+01  0.19235596E+02
  0.30081466E+01  0.19228760E+02
  0.30196753E+01  0.19224382E+02
  0.30312039E+01  0.19222619E+02
  0.30427326E+01  0.19223615E+02
  0.30542612E+01  0.19227508E+02
  0.30657899E+01  0.19234421E+02
  0.30773185E+01  0.19244463E+02
  0.30888471E+01  0.19257728E+02
  
  0.00000000E+00  0.20697540E+02
  0.11499645E-01  0.20695596E+02
  0.22999289E-01  0.20689816E+02
  0.34498934E-01  0.20680359E+02
  0.45998578E-01  0.20667474E+02
  0.57498223E-01  0.20651481E+02
  0.68997867E-01  0.20632758E+02
  0.80497512E-01  0.20611715E+02
  0.91997156E-01  0.20588783E+02
  0.10349680E+00  0.20564399E+02
  0.11499645E+00  0.20538997E+02
  0.12649609E+00  0.20513002E+02
  0.13799573E+00  0.20486820E+02
  0.14949538E+00  0.20460830E+02
  0.16099502E+00  0.20435375E+02
  0.17249467E+00  0.20410751E+02
  0.18399431E+00  0.20387200E+02
  0.19549396E+00  0.20364896E+02
  0.20699360E+00  0.20343946E+02
  0.21849325E+00  0.20324392E+02
  0.22999289E+00  0.20306214E+02
  0.24149253E+00  0.20289346E+02
  0.25299218E+00  0.20273685E+02
  0.26449182E+00  0.20259107E+02
  0.27599147E+00  0.20245474E+02
  0.28749111E+00  0.20232648E+02
  0.29899076E+00  0.20220491E+02
  0.31049040E+00  0.20208875E+02
  0.32199005E+00  0.20197679E+02
  0.33348969E+00  0.20186793E+02
  0.34498934E+00  0.20176118E+02
  0.35648898E+00  0.20165562E+02
  0.36798862E+00  0.20155045E+02
  0.37948827E+00  0.20144494E+02
  0.39098791E+00  0.20133843E+02
  0.40248756E+00  0.20123034E+02
  0.41398720E+00  0.20112016E+02
  0.42548685E+00  0.20100743E+02
  0.43698649E+00  0.20089177E+02
  0.44848614E+00  0.20077283E+02
  0.45998578E+00  0.20065034E+02
  0.47148543E+00  0.20052408E+02
  0.48298507E+00  0.20039389E+02
  0.49448471E+00  0.20025967E+02
  0.50598436E+00  0.20012137E+02
  0.51748400E+00  0.19997902E+02
  0.52898365E+00  0.19983269E+02
  0.54048329E+00  0.19968253E+02
  0.55198294E+00  0.19952874E+02
  0.56348258E+00  0.19937158E+02
  0.57498223E+00  0.19921136E+02
  0.58648187E+00  0.19904845E+02
  0.59798151E+00  0.19888326E+02
  0.60948116E+00  0.19871624E+02
  0.62098080E+00  0.19854789E+02
  0.63248045E+00  0.19837872E+02
  0.64398009E+00  0.19820927E+02
  0.65547974E+00  0.19804011E+02
  0.66697938E+00  0.19787179E+02
  0.67847903E+00  0.19770488E+02
  0.68997867E+00  0.19753993E+02
  0.70147832E+00  0.19737749E+02
  0.71297796E+00  0.19721808E+02
  0.72447760E+00  0.19706220E+02
  0.73597725E+00  0.19691030E+02
  0.74747689E+00  0.19676282E+02
  0.75897654E+00  0.19662016E+02
  0.77047618E+00  0.19648264E+02
  0.78197583E+00  0.19635059E+02
  0.79347547E+00  0.19622424E+02
  0.80497512E+00  0.19610381E+02
  0.81647476E+00  0.19598945E+02
  0.82797440E+00  0.19588128E+02
  0.83947405E+00  0.19577934E+02
  0.85097369E+00  0.19568366E+02
  0.86247334E+00  0.19559421E+02
  0.87397298E+00  0.19551092E+02
  0.88547263E+00  0.19543368E+02
  0.89697227E+00  0.19536234E+02
  0.90847192E+00  0.19529674E+02
  0.91997156E+00  0.19523667E+02
  0.93147121E+00  0.19518190E+02
  0.94297085E+00  0.19513219E+02
  0.95447049E+00  0.19508727E+02
  0.96597014E+00  0.19504689E+02
  0.97746978E+00  0.19501074E+02
  0.98896943E+00  0.19497857E+02
  0.10004691E+01  0.19495007E+02
  0.10119687E+01  0.19492498E+02
  0.10234684E+01  0.19490302E+02
  0.10349680E+01  0.19488393E+02
  0.10464677E+01  0.19486747E+02
  0.10579673E+01  0.19485340E+02
  0.10694669E+01  0.19484152E+02
  0.10809666E+01  0.19483162E+02
  0.10924662E+01  0.19482355E+02
  0.11039659E+01  0.19481714E+02
  0.11154655E+01  0.19481229E+02
  0.11269652E+01  0.19480890E+02
  0.11384648E+01  0.19480689E+02
  0.11499645E+01  0.19480622E+02
  0.11499645E+01  0.20697540E+02
  0.11615111E+01  0.20695349E+02
  0.11730577E+01  0.20688827E+02
  0.11846044E+01  0.20678122E+02
  0.11961510E+01  0.20663464E+02
  0.12076977E+01  0.20645144E+02
  0.12192443E+01  0.20623489E+02
  0.12307910E+01  0.20598842E+02
  0.12423376E+01  0.20571544E+02
  0.12538843E+01  0.20541921E+02
  0.12654309E+01  0.20510279E+02
  0.12769776E+01  0.20476894E+02
  0.12885242E+01  0.20442019E+02
  0.13000709E+01  0.20405877E+02
  0.13116175E+01  0.20368668E+02
  0.13231642E+01  0.20330569E+02
  0.13347108E+01  0.20291736E+02
  0.13462575E+01  0.20252310E+02
  0.13578041E+01  0.20212415E+02
  0.13693508E+01  0.20172161E+02
  0.13808974E+01  0.20131649E+02
  0.13924441E+01  0.20090970E+02
  0.14039907E+01  0.20050206E+02
  0.14155374E+01  0.20009431E+02
  0.14270840E+01  0.19968715E+02
  0.14386307E+01  0.19928122E+02
  0.14501773E+01  0.19887709E+02
  0.14617240E+01  0.19847531E+02
  0.14732706E+01  0.19807641E+02
  0.14848173E+01  0.19768084E+02
  0.14963639E+01  0.19728907E+02
  0.15079106E+01  0.19690152E+02
  0.15194572E+01  0.19651858E+02
  0.15310038E+01  0.19614065E+02
  0.15425505E+01  0.19576807E+02
  0.15540971E+01  0.19540119E+02
  0.15656438E+01  0.19504035E+02
  0.15771904E+01  0.19468586E+02
  0.15887371E+01  0.19433803E+02
  0.16002837E+01  0.19399714E+02
  0.16118304E+01  0.19366349E+02
  0.16233770E+01  0.19333734E+02
  0.16349237E+01  0.19301895E+02
  0.16464703E+01  0.19270859E+02
  0.16580170E+01  0.19240650E+02
  0.16695636E+01  0.19211292E+02
  0.16811103E+01  0.19182808E+02
  0.16926569E+01  0.19155221E+02
  0.17042036E+01  0.19128553E+02
  0.17157502E+01  0.19102826E+02
  0.17272969E+01  0.19078061E+02
  0.17388435E+01  0.19054279E+02
  0.17503902E+01  0.19031502E+02
  0.17619368E+01  0.19009751E+02
  0.17734835E+01  0.18989047E+02
  0.17850301E+01  0.18969412E+02
  0.17965768E+01  0.18950868E+02
  0.18081234E+01  0.18933440E+02
  0.18196701E+01  0.18917152E+02
  0.18312167E+01  0.18902030E+02
  0.18427634E+01  0.18888103E+02
  0.18543100E+01  0.18875401E+02
  0.18658567E+01  0.18863956E+02
  0.18774033E+01  0.18853805E+02
  0.18889500E+01  0.18844987E+02
  0.19004966E+01  0.18837545E+02
  0.19120432E+01  0.18831526E+02
  0.19235899E+01  0.18826983E+02
  0.19351365E+01  0.18823973E+02
  0.19466832E+01  0.18822560E+02
  0.19582298E+01  0.18822815E+02
  0.19697765E+01  0.18824814E+02
  0.19813231E+01  0.18828640E+02
  0.19928698E+01  0.18834385E+02
  0.20044164E+01  0.18842147E+02
  0.20159631E+01  0.18852032E+02
  0.20275097E+01  0.18864148E+02
  0.20390564E+01  0.18878612E+02
  0.20506030E+01  0.18895541E+02
  0.20621497E+01  0.18915049E+02
  0.20736963E+01  0.18937248E+02
  0.20852430E+01  0.18962238E+02
  0.20967896E+01  0.18990104E+02
  0.21083363E+01  0.19020907E+02
  0.21198829E+01  0.19054684E+02
  0.21314296E+01  0.19091437E+02
  0.21429762E+01  0.19131131E+02
  0.21545229E+01  0.19173694E+02
  0.21660695E+01  0.19219014E+02
  0.21776162E+01  0.19266939E+02
  0.21891628E+01  0.19317286E+02
  0.22007095E+01  0.19369839E+02
  0.22122561E+01  0.19424355E+02
  0.22238028E+01  0.19480568E+02
  0.22353494E+01  0.19538194E+02
  0.22468961E+01  0.19596930E+02
  0.22584427E+01  0.19656454E+02
  0.22699894E+01  0.19716428E+02
  0.22815360E+01  0.19776490E+02
  0.22930826E+01  0.19836255E+02
  0.23046293E+01  0.19895304E+02
  0.23161759E+01  0.19953180E+02
  0.23277226E+01  0.20009378E+02
  0.23392692E+01  0.20063343E+02
  0.23508159E+01  0.20114463E+02
  0.23623625E+01  0.20162084E+02
  0.23739092E+01  0.20205537E+02
  0.23854558E+01  0.20244192E+02
  0.23970025E+01  0.20277540E+02
  0.24085491E+01  0.20305271E+02
  0.24200958E+01  0.20327329E+02
  0.24316424E+01  0.20343893E+02
  0.24431891E+01  0.20355306E+02
  0.24547357E+01  0.20361973E+02
  0.24662824E+01  0.20364279E+02
  0.24778290E+01  0.20362535E+02
  0.24778290E+01  0.20697540E+02
  0.24893577E+01  0.20696082E+02
  0.25008863E+01  0.20694716E+02
  0.25124150E+01  0.20693450E+02
  0.25239436E+01  0.20692294E+02
  0.25354722E+01  0.20691261E+02
  0.25470009E+01  0.20690364E+02
  0.25585295E+01  0.20689620E+02
  0.25700582E+01  0.20689045E+02
  0.25815868E+01  0.20688658E+02
  0.25931155E+01  0.20688480E+02
  0.26046441E+01  0.20688533E+02
  0.26161727E+01  0.20688840E+02
  0.26277014E+01  0.20689426E+02
  0.26392300E+01  0.20690316E+02
  0.26507587E+01  0.20691538E+02
  0.26622873E+01  0.20693119E+02
  0.26738160E+01  0.20695087E+02
  0.26853446E+01  0.20697472E+02
  0.26968733E+01  0.20700303E+02
  0.27084019E+01  0.20703610E+02
  0.27199305E+01  0.20707424E+02
  0.27314592E+01  0.20711774E+02
  0.27429878E+01  0.20716690E+02
  0.27545165E+01  0.20722203E+02
  0.27660451E+01  0.20720440E+02
  0.27775738E+01  0.20651732E+02
  0.27891024E+01  0.20582439E+02
  0.28006310E+01  0.20512779E+02
  0.28121597E+01  0.20442973E+02
  0.28236883E+01  0.20373242E+02
  0.28352170E+01  0.20303811E+02
  0.28467456E+01  0.20234906E+02
  0.28582743E+01  0.20166750E+02
  0.28698029E+01  0.20099568E+02
  0.28813316E+01  0.20033582E+02
  0.28928602E+01  0.19969010E+02
  0.29043888E+01  0.19906068E+02
  0.29159175E+01  0.19844965E+02
  0.29274461E+01  0.19785902E+02
  0.29389748E+01  0.19729076E+02
  0.29505034E+01  0.19674668E+02
  0.29620321E+01  0.19622854E+02
  0.29735607E+01  0.19573793E+02
  0.29850893E+01  0.19527630E+02
  0.29966180E+01  0.19484497E+02
  0.30081466E+01  0.19444504E+02
  0.30196753E+01  0.19407745E+02
  0.30312039E+01  0.19374294E+02
  0.30427326E+01  0.19344204E+02
  0.30542612E+01  0.19317503E+02
  0.30657899E+01  0.19294203E+02
  0.30773185E+01  0.19274289E+02
  0.30888471E+01  0.19257728E+02
  
  0.00000000E+00  0.20697540E+02
  0.11499645E-01  0.20697669E+02
  0.22999289E-01  0.20698053E+02
  0.34498934E-01  0.20698694E+02
  0.45998578E-01  0.20699591E+02
  0.57498223E-01  0.20700742E+02
  0.68997867E-01  0.20702148E+02
  0.80497512E-01  0.20703807E+02
  0.91997156E-01  0.20705718E+02
  0.10349680E+00  0.20707880E+02
  0.11499645E+00  0.20710290E+02
  0.12649609E+00  0.20712948E+02
  0.13799573E+00  0.20715851E+02
  0.14949538E+00  0.20718996E+02
  0.16099502E+00  0.20722381E+02
  0.17249467E+00  0.20726002E+02
  0.18399431E+00  0.20729858E+02
  0.19549396E+00  0.20733943E+02
  0.20699360E+00  0.20738255E+02
  0.21849325E+00  0.20742788E+02
  0.22999289E+00  0.20747540E+02
  0.24149253E+00  0.20752504E+02
  0.25299218E+00  0.20757675E+02
  0.26449182E+00  0.20763049E+02
  0.27599147E+00  0.20768620E+02
  0.28749111E+00  0.20774381E+02
  0.29899076E+00  0.20780327E+02
  0.31049040E+00  0.20786450E+02
  0.32199005E+00  0.20792745E+02
  0.33348969E+00  0.20799203E+02
  0.34498934E+00  0.20805818E+02
  0.35648898E+00  0.20812583E+02
  0.36798862E+00  0.20819488E+02
  0.37948827E+00  0.20826527E+02
  0.39098791E+00  0.20833692E+02
  0.40248756E+00  0.20840974E+02
  0.41398720E+00  0.20848364E+02
  0.42548685E+00  0.20855855E+02
  0.43698649E+00  0.20863437E+02
  0.44848614E+00  0.20871103E+02
  0.45998578E+00  0.20878842E+02
  0.47148543E+00  0.20886647E+02
  0.48298507E+00  0.20894509E+02
  0.49448471E+00  0.20902418E+02
  0.50598436E+00  0.20910365E+02
  0.51748400E+00  0.20918343E+02
  0.52898365E+00  0.20926341E+02
  0.54048329E+00  0.20934352E+02
  0.55198294E+00  0.20942366E+02
  0.56348258E+00  0.20950374E+02
  0.57498223E+00  0.20958368E+02
  0.58648187E+00  0.20966338E+02
  0.59798151E+00  0.20974278E+02
  0.60948116E+00  0.20982176E+02
  0.62098080E+00  0.20990026E+02
  0.63248045E+00  0.20997819E+02
  0.64398009E+00  0.21005546E+02
  0.65547974E+00  0.21013198E+02
  0.66697938E+00  0.21020767E+02
  0.67847903E+00  0.21028244E+02
  0.68997867E+00  0.21035621E+02
  0.70147832E+00  0.21042887E+02
  0.71297796E+00  0.21050035E+02
  0.72447760E+00  0.21057052E+02
  0.73597725E+00  0.21063929E+02
  0.74747689E+00  0.21070653E+02
  0.75897654E+00  0.21077209E+02
  0.77047618E+00  0.21083581E+02
  0.78197583E+00  0.21089748E+02
  0.79347547E+00  0.21095683E+02
  0.80497512E+00  0.21101355E+02
  0.81647476E+00  0.21106722E+02
  0.82797440E+00  0.21111734E+02
  0.83947405E+00  0.21116343E+02
  0.85097369E+00  0.21120511E+02
  0.86247334E+00  0.21124238E+02
  0.87397298E+00  0.21127574E+02
  0.88547263E+00  0.21130607E+02
  0.89697227E+00  0.21133434E+02
  0.90847192E+00  0.21136138E+02
  0.91997156E+00  0.21138776E+02
  0.93147121E+00  0.21141380E+02
  0.94297085E+00  0.21143966E+02
  0.95447049E+00  0.21146535E+02
  0.96597014E+00  0.21149083E+02
  0.97746978E+00  0.21151596E+02
  0.98896943E+00  0.21154061E+02
  0.10004691E+01  0.21156458E+02
  0.10119687E+01  0.21158770E+02
  0.10234684E+01  0.21160980E+02
  0.10349680E+01  0.21163067E+02
  0.10464677E+01  0.21165014E+02
  0.10579673E+01  0.21166805E+02
  0.10694669E+01  0.21168425E+02
  0.10809666E+01  0.21169858E+02
  0.10924662E+01  0.21171093E+02
  0.11039659E+01  0.21172118E+02
  0.11154655E+01  0.21172925E+02
  0.11269652E+01  0.21173507E+02
  0.11384648E+01  0.21173858E+02
  0.11499645E+01  0.21173975E+02
  0.11499645E+01  0.20697540E+02
  0.11615111E+01  0.20697689E+02
  0.11730577E+01  0.20698143E+02
  0.11846044E+01  0.20698925E+02
  0.11961510E+01  0.20700076E+02
  0.12076977E+01  0.20701647E+02
  0.12192443E+01  0.20703701E+02
  0.12307910E+01  0.20706309E+02
  0.12423376E+01  0.20709547E+02
  0.12538843E+01  0.20713493E+02
  0.12654309E+01  0.20718223E+02
  0.12769776E+01  0.20723809E+02
  0.12885242E+01  0.20730317E+02
  0.13000709E+01  0.20737801E+02
  0.13116175E+01  0.20746305E+02
  0.13231642E+01  0.20755864E+02
  0.13347108E+01  0.20766497E+02
  0.13462575E+01  0.20778214E+02
  0.13578041E+01  0.20791009E+02
  0.13693508E+01  0.20804871E+02
  0.13808974E+01  0.20819775E+02
  0.13924441E+01  0.20835688E+02
  0.14039907E+01  0.20852570E+02
  0.14155374E+01  0.20870372E+02
  0.14270840E+01  0.20889041E+02
  0.14386307E+01  0.20908518E+02
  0.14501773E+01  0.20928735E+02
  0.14617240E+01  0.20949622E+02
  0.14732706E+01  0.20971103E+02
  0.14848173E+01  0.20993095E+02
  0.14963639E+01  0.21015508E+02
  0.15079106E+01  0.21038245E+02
  0.15194572E+01  0.21061197E+02
  0.15310038E+01  0.21084246E+02
  0.15425505E+01  0.21107255E+02
  0.15540971E+01  0.21130065E+02
  0.15656438E+01  0.21152491E+02
  0.15771904E+01  0.21174309E+02
  0.15887371E+01  0.21195243E+02
  0.16002837E+01  0.21214950E+02
  0.16118304E+01  0.21233003E+02
  0.16233770E+01  0.21248875E+02
  0.16349237E+01  0.21261946E+02
  0.16464703E+01  0.21271551E+02
  0.16580170E+01  0.21277093E+02
  0.16695636E+01  0.21278200E+02
  0.16811103E+01  0.21274861E+02
  0.16926569E+01  0.21267428E+02
  0.17042036E+01  0.21256501E+02
  0.17157502E+01  0.21242754E+02
  0.17272969E+01  0.21226821E+02
  0.17388435E+01  0.21209233E+02
  0.17503902E+01  0.21190415E+02
  0.17619368E+01  0.21170699E+02
  0.17734835E+01  0.21150344E+02
  0.17850301E+01  0.21129552E+02
  0.17965768E+01  0.21108481E+02
  0.18081234E+01  0.21087261E+02
  0.18196701E+01  0.21065998E+02
  0.18312167E+01  0.21044781E+02
  0.18427634E+01  0.21023684E+02
  0.18543100E+01  0.21002773E+02
  0.18658567E+01  0.20982103E+02
  0.18774033E+01  0.20961726E+02
  0.18889500E+01  0.20941685E+02
  0.19004966E+01  0.20922020E+02
  0.19120432E+01  0.20902768E+02
  0.19235899E+01  0.20883961E+02
  0.19351365E+01  0.20865628E+02
  0.19466832E+01  0.20847796E+02
  0.19582298E+01  0.20830489E+02
  0.19697765E+01  0.20813729E+02
  0.19813231E+01  0.20797536E+02
  0.19928698E+01  0.20781926E+02
  0.20044164E+01  0.20766916E+02
  0.20159631E+01  0.20752518E+02
  0.20275097E+01  0.20738745E+02
  0.20390564E+01  0.20725606E+02
  0.20506030E+01  0.20713110E+02
  0.20621497E+01  0.20701263E+02
  0.20736963E+01  0.20690071E+02
  0.20852430E+01  0.20679538E+02
  0.20967896E+01  0.20669665E+02
  0.21083363E+01  0.20660456E+02
  0.21198829E+01  0.20651908E+02
  0.21314296E+01  0.20644023E+02
  0.21429762E+01  0.20636799E+02
  0.21545229E+01  0.20630234E+02
  0.21660695E+01  0.20624327E+02
  0.21776162E+01  0.20619074E+02
  0.21891628E+01  0.20614474E+02
  0.22007095E+01  0.20610528E+02
  0.22122561E+01  0.20607237E+02
  0.22238028E+01  0.20604603E+02
  0.22353494E+01  0.20602635E+02
  0.22468961E+01  0.20601344E+02
  0.22584427E+01  0.20600749E+02
  0.22699894E+01  0.20600878E+02
  0.22815360E+01  0.20601771E+02
  0.22930826E+01  0.20603484E+02
  0.23046293E+01  0.20606092E+02
  0.23161759E+01  0.20609697E+02
  0.23277226E+01  0.20614431E+02
  0.23392692E+01  0.20620458E+02
  0.23508159E+01  0.20627978E+02
  0.23623625E+01  0.20637207E+02
  0.23739092E+01  0.20648352E+02
  0.23854558E+01  0.20661554E+02
  0.23970025E+01  0.20676804E+02
  0.24085491E+01  0.20693869E+02
  0.24200958E+01  0.20712237E+02
  0.24316424E+01  0.20731138E+02
  0.24431891E+01  0.20749617E+02
  0.24547357E+01  0.20766635E+02
  0.24662824E+01  0.20781143E+02
  0.24778290E+01  0.20792138E+02
  0.24778290E+01  0.20697540E+02
  0.24893577E+01  0.20699084E+02
  0.25008863E+01  0.20700710E+02
  0.25124150E+01  0.20702413E+02
  0.25239436E+01  0.20704195E+02
  0.25354722E+01  0.20706056E+02
  0.25470009E+01  0.20708001E+02
  0.25585295E+01  0.20710033E+02
  0.25700582E+01  0.20712162E+02
  0.25815868E+01  0.20714395E+02
  0.25931155E+01  0.20716744E+02
  0.26046441E+01  0.20719223E+02
  0.26161727E+01  0.20721845E+02
  0.26277014E+01  0.20724627E+02
  0.26392300E+01  0.20727587E+02
  0.26507587E+01  0.20730744E+02
  0.26622873E+01  0.20734119E+02
